Feature ID	Taxon	Confidence
a7878ee1676745ba526286fdd1d32940	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira; s__Lachnospira eligens	0.892202924484111
d530784e8f78e977dc15bdb590e649b9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas; s__Vescimonas coprocola	0.8742505091599836
5e894c62fd01622203bf0a8e29b419da	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus parasanguinis	0.9903641981278951
849bc8eafa9b187e7a35cfc5cb7bfacd	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Veillonellaceae; g__Veillonella_A	0.9663151258030912
06e8b169dafbc42911243011da1618d9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__	0.9668255795267522
39ed87343d5f168c7df4ffe9cee245d6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9910158646315341
9f9969567e05e8edb2778afeee715b6d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.8227345674598184
d7c07546a7dc66eca1941be32145da38	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__	0.8288700128661256
3a0eddac8ab7ce6b00ed2e75312a40df	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminiclostridium_E; s__Ruminiclostridium_E siraeum	0.9984011835894414
4dfc90d226f5045b9fc723869cfdf7bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A; s__Phocaeicola_A vulgatus	0.989499512539558
2b15c66dfeb3423924d9d255b9239eb5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas; s__Vescimonas coprocola	0.9109688021379042
ce9456d9d9eee5d3fa28235e0f9e9182	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae	0.7749950736141724
192467b472c83103191651ecb4b833f9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Hungatella_A_128155	0.9993654912495512
e2fda0c9c008a83d4f81120aae419488	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.999893766751945
9c57a48877bedcf6ed471c653e7399d5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__	0.9999956604878062
8c0267476ec4a3302df3b4e0c9f79282	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Maliibacteriaceae; g__Maliibacterium; s__Maliibacterium massiliense	0.8378540140405125
642ed81af1d59ffa0493661c1a72348d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus_C_58660; s__Ruminococcus_C_58660 sp000433635	0.9994087536365543
f82e3646f947c98b670eb97d73916422	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921	0.9847075115425532
c56c5a60c2a818b1a95b7c4eef617cf3	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Limosilactobacillus fermentum	0.8702853606728899
45575048de0d13a17bdf5a8941fb968a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__	0.8753632516418874
e407de082a3074da5af063a8f313591b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9998253365356946
f2d4f2de27b01496f44b42b680a4866d	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Alitiscatomonas; s__Alitiscatomonas sp900066535	0.9696047293309719
60a904b3a990dfa0a4fe482921a3e8b1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999908169618499
449c9559e4035d086b8f08f5368a8973	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 ammoniilytica	0.9998854763823526
354cc5c7834a068562e02adbdf3e046b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae	0.7007824944207429
fd4d7c4d8d0d564c4e7aef02437263e0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.9956899012564698
a8a9526c8e39bf1618e11987372df10a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Ruminococcus_E; s__Ruminococcus_E sp003438075	0.9998079100417195
0358f682113024a6e38322cf210678b5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9861810025750717
11f8e579f3d017f7c9b5b24916a9ba04	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999893686632293
efd4362b359a1d7cd369bca107f19070	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Dorea_A; s__Dorea_A formicigenerans	0.999827350494304
7cddd5dca919ef2e1b83d290bb7d2eb9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_I; s__	0.8197845996511279
a705491b488bc45e91cff8343df81276	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales	0.8396490784532136
d8645eb1247349bca5b2df9cc95b817f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9831763106599959
1892969d88c0f24ea4a09ba5e080d6c9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.998675821231774
720e97c8d9b00e3b9b1e038d65966306	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Enterocloster; s__Enterocloster asparagiformis	0.8838461063249095
23f3f7d2a241e6b25cfc95b6b438ce27	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Ventrisoma; s__Ventrisoma faecale	0.9994650714445364
dc3029c7cd41d753c261a05e9724f653	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Acutalibacter; s__	0.9996856515113782
efcb3b9913fed288738fce4e56b6ed19	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9870208216062797
ab781cb7135dc8c8aa60fb59de037871	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Dysosmobacter; s__Dysosmobacter sp000403435	0.9727016879323991
bbdf46712806027a038653d0aa367837	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_G_180878; s__Eubacterium_G_180878 ventriosum	0.998834756088872
7f971c866bc84e2721d3f0927d6c6fdd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus_A_187866; s__Coprococcus_A_187866 catus_A	0.7624846971742084
cfbf7ad6314d7e7bbd4b18d1edef1c0e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Eubacterium_J; s__Eubacterium_J plexicaudatum	0.9938826082275544
9c0f9e17c05be5568f9d0b7a72f852f8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9998851513353133
e8a47016b0f4769a14829fb60c9d6fb7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.85273116435016
0dae772b733d8fc3834d48e6ee86b32e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas; s__Vescimonas coprocola	0.9964469026329009
7bb0a0196bf588e755a22f9d1aaba96e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9881119920245829
3b73a5411eb5ffe34eee50bfec662852	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9993628347794595
84c71226a6642b761a6d28f9722dc49c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__Limiplasma; s__Limiplasma merdipullorum	0.9905280009215452
e8280bb9f10e9d23fd9f48c1c59aaf96	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Acutalibacteraceae; g__Eubacterium_R; s__Eubacterium_R sp000436835	0.9537835648448821
c5f51dc0ee939f2139b16ee0491a38b2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__	0.9524078287092032
7abbfc77039a8fe968351f764470affe	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__Blautia_A_141781 caecimuris	0.9990039094981701
b1f94a9d081ef9939f929b159cd1a2f6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9336696500111138
a21942b122638c2118dbee668af84c82	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium_A_130679; s__Lachnoclostridium_A_130679 sp003464085	0.7211119498225429
61c5fc685c9e0ffc428dbef469647680	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__Parabacteroides_B_862066 merdae	0.9917616315653945
67ad75281b65ef8aae6ca1ec594ffcaf	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Anaerobutyricum	0.9156095421064633
c8ea77ea1ca1e9aec2c8e2fd1544f6e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes_A_871400; s__Alistipes_A_871400 finegoldii	0.9984198441855079
13120a5fc8a37b43e1a078d59e11abe2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Christensenellales; f__Aristaeellaceae; g__; s__	0.9962892856493992
86b4a3847f93276e703e69fd9240a88a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides_B_862066; s__Parabacteroides_B_862066 merdae	0.991236608225535
90cdb6957714288226cc455e53e336ac	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Hominicoprocola; s__Hominicoprocola fusiformis	0.9561699680336522
e77cc564082cb58495d1f8f4cb0e4294	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__UBA1381; f__UBA1381; g__Hominilimicola; s__Hominilimicola sp001941225	0.9999973484619229
b32db8a2be8f7eff3197b766b6b716b0	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus; s__Acidaminococcus intestini	0.9999956578853552
c4d076262d2236d13ece3dc859ec843c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9979626229279556
6480d5c9b0dedc0d8b19ad91401c4eb5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales	0.9071697297096062
000ee7b42c809377ae7bc43ad0d04c2a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309	0.8267796876112729
76981ed7c62f261697f64592ed343add	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 fragilis	0.9999320445507294
a9d395234690c34e6145ada15e580f3e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.948476548917597
90f757d448f748ad84f43ed6bfc16568	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9997144764902633
1f7a7e80097a31c4e9b862d13295a975	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A; s__Phocaeicola_A vulgatus	0.9719745335065066
a7b6a02e16d6be5fadf08de82443a3d7	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae; g__Catenibacterium	0.9981710057846775
d8f694dbb00061e5ae1122816f2f4bb6	d__Bacteria	0.9998229806078637
eaf69d0f23f420699b3ca7c9d8264cda	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__Gemmiger_A_73129 formicilis	0.9810835010862694
ed2e15eefb7a9e1c87469bf3e22b0758	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9517217947814546
dfc762ea6ed07e950d49c8f26013ac9c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999373411953074
8dea7115c85875f8e4475d04ac1ec32e	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Coprobacillaceae	0.9772099491736944
a1b784098bd52cad0dfc3708cd7fcca2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9883385181242588
2c3fccb1a684d390287990e28d0db782	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9996290447867966
6341f1bea2ea79dcce3c8a4ebba6004f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella stercorea	0.9996209341999163
8b06a6b8d390c65212a0cca81313b9dd	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.8052605798286379
afeda84ecb7b6bf4f0edd2751e95f0d3	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Limivivens; s__Limivivens sp900066135	0.9998754451118952
e895e7220c0dae83b62d5fab542608a4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9954567745971845
b7e7386291c821915faaba3847c9b83e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides_H_857956; s__Bacteroides_H_857956 ovatus	0.8296117173297067
12e3c9eaa9ae1ae7a1a4fa785e4275fe	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780; s__Blautia_A_141780 stercoris	0.8150192736682395
3ccbd4173d35acee7b3f7b2a63963edc	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9990813859062518
f9cb130a7801b4f58fae7b76e5499318	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Megasphaeraceae	0.9999982542362242
4cc81e4a02ae11b9821e8645089a3fb7	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141780; s__Blautia_A_141780 producta	0.7275542660719646
8109f9b575f8a608efd26976b8899de9	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia; s__Senegalimassilia faecalis	0.9999954750149189
886c1446cd32ff8f5f601f46d8aa3902	d__Bacteria; p__Pseudomonadota; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae_A_595427; g__Parasutterella_564865; s__Parasutterella excrementihominis	0.9927296511670468
2d13cfa6a4f19c169a7b1e68025e8f23	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Porcincola; s__	0.9704739232895764
615d5074a38e9b2b79ba99cdcc54e4aa	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9984821527459565
c431400ae4b8058db6f31aae8e4553e2	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__	0.9930032722338488
956601f1f292cc29fe62ad9c8c67d51f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483	0.9797769428709586
b7a04a9037d0cf5023e410f3346bdedb	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.992198888281581
05db3bc4db24a47bf27829f75c03a1e5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9960006917928326
fa1c4838148cbe90216219df018e07c9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.9590374160696162
803ce74e95b2684fb44ffd13fb25fdb8	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9996461345694803
ad162960ba1036d643903c084d2f22ee	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Merdibacter; s__Merdibacter massiliensis	0.9999782018693736
e6c4c269de106bbf142d41dc5e2b9306	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781; s__	0.8731711635776039
543acd48f513cab6f0705983bac87250	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Ruminococcaceae; g__Gemmiger_A_73129; s__	0.9130509208559929
92680712a9a23308b46359674a3ea573	d__Bacteria; p__Bacillota_C; c__Negativicutes; o__Veillonellales; f__Dialisteraceae; g__UBA1822; s__UBA1822 sp900545365	0.9336576234566496
b912087117aee5f117119c1894f0d94a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales	0.8763252365874346
265fd79a92f4a9d8eeffc63179103e8c	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus	0.7668958403575039
7338a3309ff1fd5f6dd165df9e41da51	d__Bacteria; p__Bacillota_I; c__Bacilli_A; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania; s__Holdemania sp900120005	0.9968233404769058
145f2706f6d8b5bdf5017dc2a4df8cd1	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter; s__Fusicatenibacter saccharivorans	0.844647040566816
9f2a31a4d1e39d8891a09437ba60e92f	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Blautia_A_141781	0.9603441205586543
3bf955892a5174503f0f342e223d8ea9	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9998759247627964
3c7e49269a8c6751a2f21466a8c1e97a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9976629046380046
b5521806c4d8ea4f6aed587ca53e5d5d	d__Bacteria; p__Actinomycetota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Anaerotardibacter; s__Anaerotardibacter sp000435675	0.9999967317096411
a65f13bd6320e3b3e5263f2c2d970f6e	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9816989936168875
7ab563a8d66cbdb110d3d3e44944fb97	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Alitiscatomonas; s__Alitiscatomonas sp900066535	0.9998148978151357
f6e06186154f899f1e3713a5e9f6acf4	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.996679371528925
eed7e8af32a73d6ee9b2f89289ea57d6	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Butyricicoccaceae; g__Agathobaculum; s__Agathobaculum butyriciproducens	0.9997638630447452
472e54277e2c552214f43ac2fa297cb0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9999106398518292
770b08af4b8d28c1aff3bf7df2a5e164	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9919382026582895
03419fa1a456541890ba4bd23e04505b	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9971918134099507
b35dcf1dcc6e43760737421a04d95e53	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus	0.7114926834055049
0917d234727c9769710ba23374d9983a	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__TANB77; f__CAG-508; g__; s__	0.9614484096281449
712b1ea182f9db551ce8b49f94911ff5	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__CAG-272	0.8987373279859636
8853e045aaf189ab5454a529c2f96d68	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.9805733011456357
63336bdecb03f4215ae99ebb63bdc073	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__Bariatricus	0.8322291784320888
8e28151b5a9f182f8573e14412b62469	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae; g__UBA1258; s__UBA1258 sp900100895	0.9416216613165884
b3ea41a7bebe4a1a44303466d866ff91	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Lachnospirales; f__Lachnospiraceae	0.994154213437439
962de28355e8b4275da45e9bc4f4d7a0	d__Bacteria; p__Bacillota_A_368345; c__Clostridia_258483; o__Oscillospirales; f__Oscillospiraceae_88309; g__Vescimonas	0.9677828343369765
